source,tournament_key,tournament_name,league_id,match_id,start_time_unix,start_time_utc,duration_sec,duration_min,radiant_team_id,radiant_name,dire_team_id,dire_name,radiant_win,winner_side,series_id,series_type,league_name_from_api,opendota_match_url
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301637970,1747821300,2025-05-21 09:55:00 UTC,2217,36.95,8261500,Xtreme Gaming,9780800,OG.LATAM,True,radiant,977958,3,,https://www.opendota.com/matches/8301637970
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301118342,1747769580,2025-05-20 19:33:00 UTC,2405,40.08,9741253,Edge,9498970,AVULUS,False,dire,977799,3,,https://www.opendota.com/matches/8301118342
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301069633,1747766881,2025-05-20 18:48:01 UTC,2117,35.28,8599101,Gaimin Gladiators,9572001,TEAM VISION,False,dire,977791,3,,https://www.opendota.com/matches/8301069633
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301059464,1747766580,2025-05-20 18:43:00 UTC,1839,30.65,9017006,NAVI Junior,9766941,FLIPSTER TALON,False,dire,977797,3,,https://www.opendota.com/matches/8301059464
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301056167,1747766104,2025-05-20 18:35:04 UTC,1899,31.65,9247354,Team Falcons,9351740,Yakutou Brothers,False,dire,977790,3,,https://www.opendota.com/matches/8301056167
opendota,dreamleague_s26,DreamLeague Season 26,18111,8301000199,1747763460,2025-05-20 17:51:00 UTC,4263,71.05,9498970,AVULUS,9741253,Edge,True,radiant,977799,3,,https://www.opendota.com/matches/8301000199
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300988656,1747762680,2025-05-20 17:38:00 UTC,2068,34.47,9766941,FLIPSTER TALON,9017006,NAVI Junior,True,radiant,977797,3,,https://www.opendota.com/matches/8300988656
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300974169,1747762443,2025-05-20 17:34:03 UTC,2576,42.93,9572001,TEAM VISION,8599101,Gaimin Gladiators,True,radiant,977791,3,,https://www.opendota.com/matches/8300974169
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300973963,1747761904,2025-05-20 17:25:04 UTC,2324,38.73,9247354,Team Falcons,9351740,Yakutou Brothers,False,dire,977790,3,,https://www.opendota.com/matches/8300973963
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300922275,1747758847,2025-05-20 16:34:07 UTC,2306,38.43,39,Shopify Rebellion,7732977,BOOM Esports,False,dire,977752,3,,https://www.opendota.com/matches/8300922275
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300887097,1747757700,2025-05-20 16:15:00 UTC,2592,43.20,8261500,Xtreme Gaming,8255888,BoomBoys,True,radiant,977750,3,,https://www.opendota.com/matches/8300887097
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300877198,1747757526,2025-05-20 16:12:06 UTC,1401,23.35,7554697,Nigma Galaxy,9780800,OG.LATAM,True,radiant,977754,3,,https://www.opendota.com/matches/8300877198
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300869104,1747757003,2025-05-20 16:03:23 UTC,2850,47.50,2163,Team Liquid,9467224,Aurora Gaming,False,dire,977749,3,,https://www.opendota.com/matches/8300869104
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300798267,1747753863,2025-05-20 15:11:03 UTC,1763,29.38,9780800,OG.LATAM,7554697,Nigma Galaxy,False,dire,977754,3,,https://www.opendota.com/matches/8300798267
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300789924,1747753620,2025-05-20 15:07:00 UTC,3288,54.80,7732977,BOOM Esports,39,Shopify Rebellion,True,radiant,977752,3,,https://www.opendota.com/matches/8300789924
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300778330,1747752901,2025-05-20 14:55:01 UTC,2264,37.73,9467224,Aurora Gaming,2163,Team Liquid,True,radiant,977749,3,,https://www.opendota.com/matches/8300778330
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300785884,1747752900,2025-05-20 14:55:00 UTC,3080,51.33,8255888,BoomBoys,8261500,Xtreme Gaming,True,radiant,977750,3,,https://www.opendota.com/matches/8300785884
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300667177,1747748282,2025-05-20 13:38:02 UTC,2715,45.25,9351740,Yakutou Brothers,9572001,TEAM VISION,False,dire,977714,3,,https://www.opendota.com/matches/8300667177
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300662053,1747748112,2025-05-20 13:35:12 UTC,2546,42.43,9017006,NAVI Junior,9741253,Edge,False,dire,977717,3,,https://www.opendota.com/matches/8300662053
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300659999,1747747500,2025-05-20 13:25:00 UTC,1537,25.62,9498970,AVULUS,8599101,Gaimin Gladiators,False,dire,977713,3,,https://www.opendota.com/matches/8300659999
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300642962,1747747200,2025-05-20 13:20:00 UTC,2669,44.48,9247354,Team Falcons,9766941,FLIPSTER TALON,True,radiant,977708,3,,https://www.opendota.com/matches/8300642962
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300586733,1747744204,2025-05-20 12:30:04 UTC,2331,38.85,9572001,TEAM VISION,9351740,Yakutou Brothers,False,dire,977714,3,,https://www.opendota.com/matches/8300586733
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300583982,1747744200,2025-05-20 12:30:00 UTC,1403,23.38,8599101,Gaimin Gladiators,9498970,AVULUS,True,radiant,977713,3,,https://www.opendota.com/matches/8300583982
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300578572,1747743902,2025-05-20 12:25:02 UTC,1341,22.35,9766941,FLIPSTER TALON,9247354,Team Falcons,False,dire,977708,3,,https://www.opendota.com/matches/8300578572
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300590565,1747743900,2025-05-20 12:25:00 UTC,2380,39.67,9741253,Edge,9017006,NAVI Junior,True,radiant,977717,3,,https://www.opendota.com/matches/8300590565
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300522747,1747740300,2025-05-20 11:25:00 UTC,1458,24.30,2163,Team Liquid,8261500,Xtreme Gaming,False,dire,977690,3,,https://www.opendota.com/matches/8300522747
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300513088,1747739825,2025-05-20 11:17:05 UTC,1936,32.27,39,Shopify Rebellion,8255888,BoomBoys,False,dire,977689,3,,https://www.opendota.com/matches/8300513088
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300513598,1747739700,2025-05-20 11:15:00 UTC,1724,28.73,9780800,OG.LATAM,7732977,BOOM Esports,False,dire,977688,3,,https://www.opendota.com/matches/8300513598
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300502742,1747738740,2025-05-20 10:59:00 UTC,2231,37.18,9467224,Aurora Gaming,7554697,Nigma Galaxy,False,dire,977687,3,,https://www.opendota.com/matches/8300502742
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300452856,1747734904,2025-05-20 09:55:04 UTC,3082,51.37,8255888,BoomBoys,39,Shopify Rebellion,False,dire,977689,3,,https://www.opendota.com/matches/8300452856
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300451299,1747734901,2025-05-20 09:55:01 UTC,1902,31.70,9467224,Aurora Gaming,7554697,Nigma Galaxy,True,radiant,977687,3,,https://www.opendota.com/matches/8300451299
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300453463,1747734900,2025-05-20 09:55:00 UTC,3327,55.45,8261500,Xtreme Gaming,2163,Team Liquid,False,dire,977690,3,,https://www.opendota.com/matches/8300453463
opendota,dreamleague_s26,DreamLeague Season 26,18111,8300452305,1747734900,2025-05-20 09:55:00 UTC,2850,47.50,7732977,BOOM Esports,9780800,OG.LATAM,True,radiant,977688,3,,https://www.opendota.com/matches/8300452305
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299933543,1747683120,2025-05-19 19:32:00 UTC,1389,23.15,9351740,Yakutou Brothers,9741253,Edge,True,radiant,977517,3,,https://www.opendota.com/matches/8299933543
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299914146,1747682100,2025-05-19 19:15:00 UTC,2207,36.78,9247354,Team Falcons,8599101,Gaimin Gladiators,False,dire,977522,3,,https://www.opendota.com/matches/8299914146
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299896181,1747681200,2025-05-19 19:00:00 UTC,1674,27.90,9766941,FLIPSTER TALON,9572001,TEAM VISION,False,dire,977508,3,,https://www.opendota.com/matches/8299896181
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299882718,1747680723,2025-05-19 18:52:03 UTC,2284,38.07,9498970,AVULUS,9017006,NAVI Junior,False,dire,977504,3,,https://www.opendota.com/matches/8299882718
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299838828,1747678201,2025-05-19 18:10:01 UTC,2018,33.63,8599101,Gaimin Gladiators,9247354,Team Falcons,False,dire,977522,3,,https://www.opendota.com/matches/8299838828
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299834414,1747677901,2025-05-19 18:05:01 UTC,3408,56.80,9741253,Edge,9351740,Yakutou Brothers,False,dire,977517,3,,https://www.opendota.com/matches/8299834414
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299798784,1747676257,2025-05-19 17:37:37 UTC,3112,51.87,9572001,TEAM VISION,9766941,FLIPSTER TALON,False,dire,977508,3,,https://www.opendota.com/matches/8299798784
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299785566,1747675504,2025-05-19 17:25:04 UTC,3090,51.50,9017006,NAVI Junior,9498970,AVULUS,True,radiant,977504,3,,https://www.opendota.com/matches/8299785566
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299732593,1747672980,2025-05-19 16:43:00 UTC,2601,43.35,39,Shopify Rebellion,8261500,Xtreme Gaming,True,radiant,977475,3,,https://www.opendota.com/matches/8299732593
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299724463,1747672560,2025-05-19 16:36:00 UTC,3147,52.45,2163,Team Liquid,7554697,Nigma Galaxy,True,radiant,977477,3,,https://www.opendota.com/matches/8299724463
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299697205,1747671301,2025-05-19 16:15:01 UTC,2155,35.92,8255888,BoomBoys,9780800,OG.LATAM,True,radiant,977469,3,,https://www.opendota.com/matches/8299697205
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299699153,1747670887,2025-05-19 16:08:07 UTC,1900,31.67,9467224,Aurora Gaming,7732977,BOOM Esports,True,radiant,977468,3,,https://www.opendota.com/matches/8299699153
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299626971,1747668540,2025-05-19 15:29:00 UTC,2127,35.45,2163,Team Liquid,7554697,Nigma Galaxy,True,radiant,977477,3,,https://www.opendota.com/matches/8299626971
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299618164,1747667900,2025-05-19 15:18:20 UTC,3412,56.87,8261500,Xtreme Gaming,39,Shopify Rebellion,False,dire,977475,3,,https://www.opendota.com/matches/8299618164
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299602899,1747666740,2025-05-19 14:59:00 UTC,2655,44.25,8255888,BoomBoys,9780800,OG.LATAM,False,dire,977469,3,,https://www.opendota.com/matches/8299602899
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299593219,1747666504,2025-05-19 14:55:04 UTC,2619,43.65,7732977,BOOM Esports,9467224,Aurora Gaming,False,dire,977468,3,,https://www.opendota.com/matches/8299593219
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299516737,1747663621,2025-05-19 14:07:01 UTC,1829,30.48,9247354,Team Falcons,9572001,TEAM VISION,False,dire,977438,3,,https://www.opendota.com/matches/8299516737
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299504564,1747662960,2025-05-19 13:56:00 UTC,1953,32.55,9498970,AVULUS,9766941,FLIPSTER TALON,True,radiant,977432,3,,https://www.opendota.com/matches/8299504564
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299474400,1747661461,2025-05-19 13:31:01 UTC,2065,34.42,9741253,Edge,8599101,Gaimin Gladiators,False,dire,977431,3,,https://www.opendota.com/matches/8299474400
opendota,dreamleague_s26,DreamLeague Season 26,18111,8299465396,1747660982,2025-05-19 13:23:02 UTC,1543,25.72,9017006,NAVI Junior,9351740,Yakutou Brothers,False,dire,977429,3,,https://www.opendota.com/matches/8299465396
